accelerationX,accelerationY,accelerationZ,accelerationIncludingGravityX,accelerationIncludingGravityY,accelerationIncludingGravityZ,rotationRateA,rotationRateB,rotationRateG,latitude,longitude,altitude,accuracy,altitudeAccuracy,heading,speed,timestamp
0.01690077781677246,-0.0409703254699707,0.011950492858886719,3.2200775146484375,3.691619873046875,8.234375,34.37432035667985,10.168567070261544,-13.753050346684235,19.1669708,72.8502824,-51.20000076293945,19.152999877929688,null,null,null,1540475338344
0,0,0,9.833831787109375,5.2421722412109375,4.920318603515625,-38.494727596138425,29.69788107726888,31.605525591696765,19.1669696,72.8502836,-51.20000076293945,19.19099998474121,null,null,null,1540475341331
-0.004703044891357422,0.020808398723602295,0.0036520957946777344,5.72296142578125,0.4493408203125,4.9059600830078125,-12.734532537651933,-6.139957573247942,18.5868571845723,19.1669846,72.8502942,-50.599998474121094,19.766000747680664,null,null,null,1540475344295
0,0,0,8.603927612304688,2.612457275390625,7.5308837890625,-19.734766097241323,-13.700594493858537,-0.3129865885266643,19.1669983,72.8502877,-50.599998474121094,19.839000701904297,null,null,null,1540475347210
0,0,0,6.1345367431640625,0.6096649169921875,5.3534088134765625,-3.565249463719936,2.8894432264821943,-6.542993375792054,19.1670484,72.8501864,-50.599998474121094,19.908000946044922,null,null,null,1540475350305
-0.004774570465087891,-0.025915950536727905,0.0027704238891601562,4.368621826171875,-0.337890625,4.556610107421875,31.434169805799485,-7.260764295290355,-13.753050346684235,19.1671129,72.8500946,-50.599998474121094,19.740999221801758,null,null,null,1540475353334
-0.14325237274169922,-0.32156693935394287,-0.5891757011413574,6.103424072265625,-0.201507568359375,5.413238525390625,-5.594416703860684,11.638205213594848,-0.17310431432480317,19.1671702,72.8500422,-50.599998474121094,19.67799949645996,null,null,null,1540475356352
0,0,0,7.8765106201171875,0.1478424072265625,4.59967041015625,4.694798827899964,-9.500629210947656,5.917020198738726,19.1672263,72.8499848,-50.599998474121094,19.895999908447266,null,null,null,1540475359340
0.0007066726684570312,0.09367620944976807,-0.13274002075195312,8.311996459960938,0.9159393310546875,4.8892059326171875,1.8245894141205263,-1.1706397822268255,2.3465251497362205,19.167344,72.8499468,-50.900001525878906,19.523000717163086,null,null,null,1540475362274
0,0,0,9.238021850585938,1.497406005859375,4.4441375732421875,-8.25480270633733,1.6296284944516823,1.4372903674241233,19.1674092,72.8499205,-50.599998474121094,19.700000762939453,null,null,null,1540475365295
0.00411224365234375,-0.0050678253173828125,-0.00744938850402832,8.54888916015625,2.0357818603515625,3.3242950439453125,-23.65496683174848,2.0501495812710275,-14.452461717693541,19.1674462,72.8499122,-50.599998474121094,20.499000549316406,null,null,null,1540475368308
0,0,0,8.46514892578125,0.5163421630859375,4.075653076171875,-7.484575934013333,17.09885949275,14.246135363245795,19.1675158,72.8499054,-50.599998474121094,21.027999877929688,null,null,null,1540475371257
0.0022020339965820312,0.0060790181159973145,-0.004534244537353516,8.558456420898438,0.583343505859375,4.927490234375,-9.30479402706505,3.6587957345924305,0.387299046696403,19.1675931,72.8498961,-50.599998474121094,21.48900032043457,null,null,null,1540475374262
0,0,0,7.8477935791015625,0.60009765625,4.98492431640625,0.49395928077532214,-0.959942106710272,-1.293036772153454,19.1676199,72.849894,null,21.316999435424805,null,null,null,1540475377322
0,0,0,7.9482879638671875,0.5689849853515625,4.592498779296875,4.484101152383412,-3.0599247481657126,-1.6427424576581067,19.1676375,72.8498933,null,21.177000045776367,null,null,null,1540475380285
-0.0005750656127929688,0.0001843571662902832,0.0009174346923828125,8.307220458984375,0.8202362060546875,5.039947509765625,-0.6959143141542592,-0.959942106710272,-0.24304545142573372,19.1676492,72.8498921,null,21.08099937438965,null,null,null,1540475383274
-0.02760171890258789,-0.01129382848739624,-0.06317424774169922,7.8932647705078125,0.7221221923828125,5.9564056396484375,5.8138570215148535,8.69892892692824,0.7370047322010559,19.1676573,72.8499092,null,21.104999542236328,null,null,null,1540475386334
0,0,0,7.6539764404296875,0.6407623291015625,6.2028656005859375,-1.9548547819710094,1.4198050831488906,-6.052531151871779,19.1676691,72.8499158,null,20.781999588012695,null,null,null,1540475389823
0,0,0,7.962646484375,0.7340850830078125,5.9276885986328125,-0.8357965883561204,-0.6801775583065498,-0.38292772562759486,19.1676751,72.8499165,null,20.841999053955078,null,null,null,1540475392834
-0.0064487457275390625,-0.011303901672363281,0.009287834167480469,6.43841552734375,1.205474853515625,5.336669921875,14.914073222559683,-13.769661366745707,-6.403111101590194,19.1676833,72.8499397,null,20.586000442504883,null,null,null,1540475395908
0,0,0,7.2543792724609375,0.1598052978515625,5.449127197265625,10.084637705740427,25.42884892147083,2.7670462365555655,19.1676938,72.8499676,null,21.131999969482422,null,null,null,1540475398867
-0.020222187042236328,-0.4029099941253662,0.49721264839172363,6.5700225830078125,2.078857421875,4.4561004638671875,-2.165552457487563,6.178425198653454,-19.49259491002935,19.167723,72.8499675,null,20.27899932861328,null,null,null,1540475401870
-0.00007915496826171875,0.011558771133422852,-0.005394458770751953,8.139724731445312,2.9019927978515625,6.0760498046875,0.21419473237159986,5.408198426329457,11.58574936076915,19.1677533,72.8499558,null,20.142000198364258,null,null,null,1540475404805
0,0,0,6.43603515625,1.7653961181640625,5.0997772216796875,13.724199627630101,8.978693475331962,10.255993491637707,19.1678172,72.8499267,null,19.834999084472656,null,null,null,1540475407842
-0.7513160705566406,-0.483137845993042,-0.6610984802246094,7.421875,1.557220458984375,4.9992828369140625,-7.9741638937198465,-21.189541748940677,-25.162198336273534,19.1678836,72.8498899,null,19.6200008392334,null,null,null,1540475410850
0.001789093017578125,0.0016613006591796875,-0.0026912689208984375,6.560455322265625,2.13629150390625,5.6740570068359375,-7.624458208215194,2.2590987283600574,-3.6727839620126166,19.167942,72.8498812,null,20.16699981689453,null,null,null,1540475413816
-0.0026712417602539062,-0.041159629821777344,0.018754959106445312,6.5102081298828125,2.3157501220703125,3.3218994140625,50.75366040150403,-18.46008887357686,-33.28323861790533,19.168061,72.849888,null,20.740999221801758,null,null,null,1540475416681
0.8771963119506836,0.7608606815338135,-1.0565886497497559,8.036819458007812,1.7941131591796875,3.2381591796875,29.893716261151486,-6.91018434557194,-5.841833476355226,19.1682073,72.8498618,null,22.673999786376953,null,null,null,1540475419652
3.285965919494629,4.297924518585205,-0.4436197280883789,13.47332763671875,6.283050537109375,5.5711669921875,0.49395928077532214,-9.709578358036687,18.86662173297602,19.1684581,72.8498685,null,20.843000411987305,null,null,null,1540475422621
-1.186197280883789,-0.18305599689483643,-1.6588177680969238,8.7020263671875,1.5380859375,4.56378173828125,21.91343251793531,-21.959768521264674,4.377440918304492,19.1686275,72.8498815,null,20.774999618530273,null,null,null,1540475425699
-0.5423660278320312,0.38310742378234863,-0.35489463806152344,8.601531982421875,2.86370849609375,7.0260009765625,-15.673808824318542,-7.6095957165812464,11.515808223668218,19.1687313,72.8498827,null,21.075000762939453,null,null,null,1540475428645
0,0,0,6.5389251708984375,1.2198333740234375,5.7147369384765625,13.864081901831963,-4.8102017041165,0.9477024077176093,19.1688353,72.8499055,null,21.45400047302246,null,null,null,1540475431568
-0.0011687278747558594,0.008022189140319824,-0.0003342628479003906,5.8019256591796875,1.04754638671875,4.709747314453125,-2.0956113203866322,0.09004921401744811,9.48664098352747,19.1689673,72.8499204,null,23.833999633789062,null,null,null,1540475434019
-0.11472415924072266,0.22435954213142395,-0.09317684173583984,7.2113037109375,0.044952392578125,8.06927490234375,-25.544251797687366,13.108717621141912,24.326401747917416,19.1693895,72.8498259,-52.5,20.61400032043457,null,null,null,1540475436999
0,0,0,5.93353271484375,1.968780517578125,6.470855712890625,10.644166802547872,-4.670319429914639,-16.693200897564605,19.1697579,72.8497623,null,19.926000595092773,null,null,null,1540475440427
-0.611412525177002,0.2964133024215698,-0.08666372299194336,7.3548736572265625,1.6433563232421875,6.5833282470703125,4.204336603979689,-10.759569678764407,13.336026316719936,19.1700065,72.8497334,-48.79999923706055,20.1299991607666,null,null,null,1540475443417
0.0039653778076171875,0.025576353073120117,-0.011790752410888672,8.613494873046875,2.031005859375,7.25091552734375,-16.514850997957232,7.159349646494006,9.976228943233984,19.1701105,72.8497351,null,20.67099952697754,null,null,null,1540475446428
-1.2946629524230957,-0.6321388483047485,-0.9607186317443848,5.7708282470703125,0.8968048095703125,5.94921875,-10.774432170398354,-2.1498157016398536,11.096161401062634,19.1702437,72.8497225,null,20.076000213623047,null,null,null,1540475449407
0.7475752830505371,0.5285423994064331,0.7692422866821289,8.405319213867188,0.7556304931640625,8.507156372070312,-4.194719697628311,-25.60020470736811,31.256694170405872,19.1703662,72.8497143,null,20.08300018310547,null,null,null,1540475452371
0,0,0,8.434036254882812,0.23638916015625,5.848724365234375,3.2242864203528994,-5.160781653834914,8.016128575980405,19.1704676,72.8497066,null,20.035999298095703,null,null,null,1540475455417
0.6527581214904785,0.17912769317626953,0.24796342849731445,8.553680419921875,3.481048583984375,4.6331787109375,5.254327924707409,-7.889360264984968,-11.373303156825072,19.1706614,72.8496981,null,19.954999923706055,null,null,null,1540475458442
0,0,0,3.34210205078125,-6.0232391357421875,18.62640380859375,-75.31436495870956,4.919484730836704,-15.922974125240605,19.1708681,72.8496833,null,19.208999633789062,null,null,null,1540475461135
0.005468845367431641,-0.003666520118713379,-0.0052242279052734375,6.266143798828125,1.1193389892578125,5.7625885009765625,4.414160015282481,7.228416519381175,-0.45286886272852545,19.171006,72.8496634,null,19.319000244140625,null,null,null,1540475464418
-0.008751869201660156,0.006326436996459961,0.007740020751953125,6.0603485107421875,1.710357666015625,5.4706573486328125,-5.594416703860684,-11.809560999492128,3.3274495975767717,19.171104,72.8496459,null,19.45400047302246,null,null,null,1540475467412
0.6297450065612793,-0.833132266998291,1.3156538009643555,7.9076080322265625,0.535491943359375,7.7055511474609375,0.8445392304937366,10.659029294181819,-0.9424568224350395,19.1712073,72.8496324,null,19.290000915527344,null,null,null,1540475470389
-0.5796384811401367,-0.7460872530937195,0.14295148849487305,7.546295166015625,0.2172393798828125,7.7869110107421875,-31.424552899448106,33.96866176149445,5.776263660323104,19.1713078,72.8496429,null,20.823999404907227,null,null,null,1540475473445
0.013092041015625,0.017596706748008728,-0.010799884796142578,5.95745849609375,-0.0435791015625,7.1097412109375,-17.28507777028123,14.8589945770927,3.2566341962620795,19.1714961,72.8496995,null,21.430999755859375,null,null,null,1540475479359
0.012460708618164062,0.046148061752319336,-0.01990509033203125,7.2830810546875,1.112152099609375,11.768569946289062,-43.464045387159544,5.199249279240426,-15.152747352916608,19.1716435,72.849775,null,20.604000091552734,null,null,null,1540475482427
0.0016498565673828125,0.006048917770385742,-0.0027151107788085938,6.6107025146484375,1.485443115234375,8.782333374023438,-5.1747698812551,3.6587957345924305,5.006911152212867,19.1716838,72.849829,null,23.284000396728516,null,null,null,1540475485433
3.7541255950927734,1.8677258491516113,4.843864440917969,10.841217041015625,5.96002197265625,12.184921264648438,-63.76446043070464,21.578589324064605,53.2356965043733,19.1717488,72.8499076,null,26.981000900268555,null,null,null,1540475488430
0,0,0,6.3929595947265625,2.4234161376953125,6.341644287109375,1.8245894141205263,-0.959942106710272,12.5666738086097,19.1718876,72.8500496,null,24.572999954223633,null,null,null,1540475491502
0.0027437210083007812,-0.010807275772094727,0.0015025138854980469,6.2182769775390625,2.531097412109375,6.915924072265625,9.383477806303597,1.9102673070691663,-3.3930194136088945,19.1719944,72.8502491,-49.29999923706055,21.56599998474121,null,null,null,1540475494460
0,0,0,7.299835205078125,0.3416595458984375,6.4014739990234375,-17.28507777028123,2.3989810025619187,8.786355348304403,19.1720195,72.850398,null,20.44300079345703,null,null,null,1540475497398
0.9361386299133301,0.12588608264923096,-0.11687183380126953,5.7086029052734375,1.5883331298828125,5.250518798828125,29.474069438545904,10.308449344463405,-8.922740565651218,19.1720419,72.8504398,null,19.958999633789062,null,null,null,1540475500426
0,0,0,6.78778076171875,2.559814453125,5.250518798828125,-5.1747698812551,-9.080982388342074,-6.891824797082946,19.1720587,72.850491,null,19.506000518798828,null,null,null,1540475503413
0,0,0,6.4623565673828125,2.7201385498046875,6.875244140625,9.734057756022013,-8.590520164421797,5.635507121907481,19.1720676,72.8505755,null,18.97100067138672,null,null,null,1540475506433
-0.000016689300537109375,-0.0036199092864990234,0.0005617141723632812,5.47650146484375,0.99969482421875,6.6407470703125,8.053721937172154,0.6495783108248927,4.446507791191661,19.1720738,72.8507518,-46.5,18.843000411987305,null,null,null,1540475509389
0,0,0,4.3829803466796875,-0.507781982421875,6.67425537109375,-7.484575934013333,2.119216454158196,-1.5728013205571763,19.1723266,72.8514503,-48,26.799999237060547,null,75,4.239999771118164,1540475518000
0,0,0,7.7281494140625,1.265289306640625,5.764984130859375,-12.244070313731658,5.5489549647450795,19.426150829783467,19.1723266,72.8514503,-48,46.582000732421875,null,null,null,1540475521313
0,0,0,6.6753082275390625,1.669677734375,6.40625,-32.89419104278141,-20.840710327649788,-11.513185431026933,19.1723266,72.8514503,-48,52.83100128173828,null,null,null,1540475524415
0,0,0,5.68707275390625,0.2292022705078125,7.595489501953125,11.973922671679313,-8.519704763107105,6.54561616843334,19.1721368,72.8512686,null,24.90999984741211,null,null,null,1540475527456
0,0,0,7.974609375,1.5596160888671875,8.0716552734375,2.2442362367261097,19.478606682609165,23.066587015886903,19.1721788,72.8514676,null,22.621000289916992,null,null,null,1540475530387
-0.014300346374511719,0.026111364364624023,0.010100126266479492,8.039215087890625,3.0599212646484375,3.54443359375,26.603860024766465,-0.959942106710272,40.146212695934146,19.172229,72.8515765,null,22.263999938964844,null,null,null,1540475533332
0.5241134166717529,-0.17295217514038086,-0.4708726406097412,4.2465972900390625,2.18414306640625,3.1113433837890625,62.653270615013604,-20.490130377931372,10.816396852658913,19.1722845,72.851731,null,24.084999084472656,null,null,null,1540475536435
0.0037140846252441406,0.025318384170532227,-0.01000213623046875,7.933929443359375,2.054931640625,8.090805053710938,-11.194078993003938,7.159349646494006,13.96549655062831,19.1724797,72.8517991,null,22.406999588012695,null,null,null,1540475539421
0,0,0,6.3809967041015625,2.0286102294921875,6.8896026611328125,3.573992105857552,-16.499988506323284,-6.751942522881085,19.1726446,72.8517929,null,21.069000244140625,null,null,null,1540475542371
0,0,0,6.034027099609375,2.5861358642578125,5.7913055419921875,8.053721937172154,-13.629779092543846,7.526540616273891,19.1727381,72.8517467,null,20.781999588012695,null,null,null,1540475545390
-0.48806238174438477,-0.22410380840301514,-0.2892003059387207,5.6128997802734375,0.9063720703125,5.776947021484375,-9.444676301266911,-5.649495349327667,5.215860299301897,19.1728122,72.851701,null,21.13800048828125,null,null,null,1540475548433
0,0,0,5.189361572265625,1.6720733642578125,4.79827880859375,12.954847119519865,16.468514994627864,-16.76226777045177,19.172915,72.8516188,null,21.086000442504883,null,null,null,1540475551360
-0.4814639091491699,-1.1083285808563232,1.7691259384155273,7.1084136962890625,2.7751617431640625,7.34423828125,-16.865430947675645,22.628580644792326,1.0875846819194703,19.173134,72.8514404,-46.20000076293945,19.97599983215332,null,null,null,1540475554404
0,0,0,6.7279510498046875,-0.156036376953125,8.009445190429688,-29.535267933509218,-0.820059832508411,8.505716535686918,19.1732899,72.8512931,-46.20000076293945,19.618999481201172,null,null,null,1540475557262
0,0,0,10.19036865234375,3.20587158203125,7.865875244140625,-12.104188039529797,9.609037973454098,8.225951987283196,19.1733926,72.851195,-46.20000076293945,19.576000213623047,null,null,null,1540475560334
0.006914377212524414,0.009332895278930664,-0.0058269500732421875,3.2368316650390625,2.3564300537109375,7.5930938720703125,-9.514617438367843,7.509055331998658,0.7370047322010559,19.1735162,72.8510213,-46.20000076293945,19.273000717163086,null,null,null,1540475563339
0.011075496673583984,-0.009759783744812012,-0.00803518295288086,5.029052734375,1.7701873779296875,4.7552032470703125,19.324736180987117,20.458656866235952,1.786996052928776,19.173682,72.8507468,-46.20000076293945,19.628999710083008,null,null,null,1540475566394
0,0,0,7.890869140625,2.7799530029296875,7.207855224609375,-8.324743843438261,1.6296284944516823,-7.801933843608805,19.1737612,72.8506624,-46.20000076293945,20.952999114990234,null,null,null,1540475569347
0.8091721534729004,-0.4222301244735718,0.6931471824645996,6.866729736328125,1.5021820068359375,5.6860198974609375,14.42448526285317,-15.799702871100216,-9.762034210862385,19.1738583,72.8505943,-46.20000076293945,22.264999389648438,null,null,null,1540475572339
-1.3689169883728027,-1.7951030731201172,-0.6020951271057129,4.6150970458984375,1.205474853515625,5.884613037109375,3.5040509687566215,2.9602586277968865,-16.062856399442467,19.1739382,72.8506128,-46.20000076293945,25.038000106811523,null,null,null,1540475575996
0.4079151153564453,0.3876001834869385,0.7405009269714355,7.000732421875,2.8493499755859375,6.7316741943359375,-2.236367858802255,-5.649495349327667,0.17747563539361133,19.1739635,72.8506429,-46.20000076293945,28.804000854492188,null,null,null,1540475579038
0,0,0,8.83123779296875,2.9091644287109375,8.9139404296875,-8.044979295034539,20.668480277538745,-5.912648877669918,19.1739456,72.850688,-46.20000076293945,31.597999572753906,null,null,null,1540475581915
1.0036225318908691,0.343354731798172,0.48027992248535156,6.69683837890625,0.5929107666015625,6.059295654296875,17.57445922503633,2.680494079393164,-32.6528941197832,19.1738606,72.8481671,-57,16.07900047302246,null,263,7.159999847412109,1540475588000
-0.02235889434814453,0.1142110824584961,-0.08325815200805664,12.961257934570312,6.625213623046875,5.4228057861328125,-44.02532301239451,27.17825161320786,49.10567235856335,19.1738519,72.8478779,-68,11.965999603271484,null,null,null,1540475592000
-0.5132107734680176,-0.06338568031787872,0.11278319358825684,4.6509857177734375,-0.2708892822265625,3.8914031982421875,11.203695899355315,-12.579787771816125,-27.892525475851112,19.1738511,72.8478518,-68,12.892000198364258,null,null,null,1540475593817
1.4525713920593262,1.055537223815918,2.307124376296997,6.2469940185546875,1.136077880859375,6.2555084228515625,11.203695899355315,-12.579787771816125,-27.892525475851112,19.1738765,72.8475483,-76,11.791999816894531,null,266,5.480000019073486,1540475598000
0,0,0,8.106216430664062,1.0906219482421875,7.5069580078125,-18.964539324917325,3.5897288617052614,0.387299046696403,19.1738765,72.8475483,-76,11.602999687194824,null,null,null,1540475598689
0,0,0,0.3893585205078125,-0.014862060546875,-0.461151123046875,-38.3539710577228,53.35896775851369,15.155370145557892,19.1738765,72.8475483,-76,18.10300064086914,null,null,null,1540475602889
0,0,0,5.9957427978515625,0.4517364501953125,4.757598876953125,2.7346984606463853,-6.2107729745626346,11.936329310487563,19.1738765,72.8475483,-76,19.357999801635742,null,null,null,1540475605951
2.198611259460449,2.580413579940796,3.0595545768737793,7.8525848388671875,4.710968017578125,10.22760009765625,-1.045619999658912,3.029325500684055,15.996412319196583,19.1738765,72.8475483,-76,21.968000411987305,null,null,null,1540475609117
0.03949928283691406,0.038706064224243164,-0.045182228088378906,7.0605621337890625,2.3157501220703125,8.0716552734375,-44.72473438340381,40.128727411658915,-4.722775282740336,19.1738765,72.8475483,-76,23.841999053955078,null,null,null,1540475611515
0.002045154571533203,0.00379180908203125,-0.004353046417236328,6.48388671875,2.5502471923828125,5.2600860595703125,3.994513192676897,6.808769696775591,7.806305164677613,19.1739133,72.8474586,null,23.17300033569336,null,null,null,1540475614590
0,0,0,4.1125946044921875,1.851531982421875,5.1619873046875,-7.064929111407749,-3.900092657590641,10.395875765839568,19.1739518,72.8473259,null,25.72800064086914,null,null,null,1540475617489
-0.006160736083984375,0.0012303590774536133,0.0065419673919677734,4.2944488525390625,1.944854736328125,3.6880035400390625,23.593768336785168,-2.640277925560129,22.716007066168487,19.1739353,72.846878,null,23.006999969482422,null,null,null,1540475620508
0,0,0,7.393157958984375,3.646148681640625,9.741851806640625,-12.945230213168488,-112.05007295675958,98.24631528567717,19.1735634,72.8452223,-65,16.07900047302246,null,267,10.350000381469727,1540475627000
0.007355213165283203,-0.0005768537521362305,-0.009098529815673828,5.97900390625,1.851531982421875,4.7049560546875,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1735634,72.8452223,-65,34.736000061035156,null,null,null,1540475629377
0,0,0,6.514984130859375,1.621826171875,7.5236968994140625,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1735634,72.8452223,-65,41.547000885009766,null,null,null,1540475632268
0.006865501403808594,-0.0004677772521972656,-0.006216526031494141,6.0890655517578125,2.3923187255859375,6.5306854248046875,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1735634,72.8452223,-65,48.57099914550781,null,null,null,1540475635170
0.31825685501098633,0.7920156717300415,0.5274791717529297,5.797149658203125,1.02362060546875,9.33746337890625,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1737717,72.8448738,null,36.005001068115234,null,null,null,1540475638199
0,0,0,3.476104736328125,0.068878173828125,5.0638885498046875,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1739061,72.8445215,null,29.93600082397461,null,null,null,1540475641122
0,0,0,7.017486572265625,2.143463134765625,7.865875244140625,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1739462,72.8444437,null,25.63599967956543,null,null,null,1540475644127
0.007136344909667969,-0.0005154609680175781,-0.007401943206787109,7.2447967529296875,2.7392730712890625,6.779541015625,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1739334,72.8444524,null,26.434999465942383,null,null,null,1540475647145
0,0,0,5.38079833984375,1.73907470703125,4.1330718994140625,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1740104,72.8428658,-52,13.935999870300293,null,278,8.989999771118164,1540475653000
0.006104946136474609,-0.00044333934783935547,-0.006411552429199219,6.232635498046875,1.3131561279296875,5.8319854736328125,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1740104,72.8428658,-52,38.27899932861328,null,null,null,1540475656069
0,0,0,3.3899688720703125,-1.6611328125,3.4008636474609375,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1740104,72.8428658,-52,49.97800064086914,null,null,null,1540475659408
0.007357597351074219,-0.00045812129974365234,-0.005271434783935547,5.1630401611328125,1.980743408203125,7.0188140869140625,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1739738,72.8426965,null,43.10200119018555,null,null,null,1540475662544
0,0,0,6.5173797607421875,1.076263427734375,7.502166748046875,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1739347,72.8424924,null,48.28200149536133,null,null,null,1540475665427
0,0,0,7.4434051513671875,0.760406494140625,7.7797393798828125,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1738918,72.8423505,null,50.33000183105469,null,null,null,1540475668473
0,0,0,7.732940673828125,1.028411865234375,5.626190185546875,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.173693,72.8418317,null,28.15399932861328,null,null,null,1540475671444
0.33168458938598633,-0.17336905002593994,-0.1799488067626953,7.5606536865234375,1.6720733642578125,5.6644744873046875,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1738181,72.8417532,-47,16.0049991607666,null,262,1.309999942779541,1540475676000
0,0,0,7.4673309326171875,0.935089111328125,5.06866455078125,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1738479,72.8417345,-47,16.288999557495117,null,null,null,1540475677521
0.1145620346069336,0.010513663291931152,-0.1548013687133789,8.213897705078125,1.0427703857421875,5.2218017578125,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.173856,72.8417294,-47,19.290000915527344,null,null,null,1540475680549
0,0,0,7.5486907958984375,1.475860595703125,5.9755401611328125,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1738369,72.8417006,null,16.450000762939453,null,null,null,1540475683544
0,0,0,7.486480712890625,1.368194580078125,6.657501220703125,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1738137,72.8416542,null,17.464000701904297,null,null,null,1540475686523
0.005138397216796875,-0.0004724264144897461,-0.008595466613769531,8.340713500976562,1.45672607421875,4.8939971923828125,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1737921,72.8416309,null,18.579999923706055,null,null,null,1540475689507
0,0,0,8.178009033203125,0.97576904296875,4.3508148193359375,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1737536,72.8416226,null,19.58300018310547,null,null,null,1540475692578
0.25804805755615234,-0.4760833978652954,0.18149948120117188,9.845794677734375,1.392120361328125,5.6549072265625,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1736704,72.8416027,null,20.143999099731445,null,null,null,1540475695526
-0.41283655166625977,-0.3915674686431885,-1.0144405364990234,7.3835906982421875,1.97357177734375,5.485015869140625,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1736317,72.8416061,null,21.034000396728516,null,null,null,1540475698508
0.007765293121337891,-0.0005314573645591736,-0.0071086883544921875,6.8499908447265625,-0.0866546630859375,7.47344970703125,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1736001,72.8415999,null,21.18400001525879,null,null,null,1540475701563
-0.7856893539428711,-0.5063110589981079,-0.8117265701293945,6.6681365966796875,-0.0435791015625,3.8674774169921875,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1735818,72.8415613,null,20.354999542236328,null,null,null,1540475704534
0.006546974182128906,-0.0006347894668579102,-0.012011528015136719,11.233642578125,1.217437744140625,6.04254150390625,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1735732,72.8415061,null,21.267000198364258,null,null,null,1540475707232
0,0,0,7.9530792236328125,1.064300537109375,6.4493255615234375,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.173581,72.841466,null,23.253000259399414,null,null,null,1540475710187
0.009664535522460938,-0.0008153915405273438,-0.013808250427246094,7.732940673828125,0.72930908203125,5.3486328125,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1736096,72.8414225,null,24.961999893188477,null,null,null,1540475713153
0,0,0,7.6826934814453125,0.784332275390625,6.2746429443359375,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1736096,72.841327,null,24.607999801635742,null,null,null,1540475716163
0,0,0,8.118179321289062,2.3229217529296875,5.3486328125,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1736579,72.8412494,null,25.43400001525879,null,null,null,1540475719191
0.005444526672363281,-0.0003981590270996094,-0.005807399749755859,5.61767578125,0.49481201171875,5.2218017578125,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1736774,72.8412205,null,26.780000686645508,null,null,null,1540475722188
0,0,0,6.3355255126953125,0.202880859375,4.300567626953125,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1736283,72.8412477,null,23.718000411987305,null,null,null,1540475725951
0,0,0,7.3309478759765625,1.7414703369140625,6.5091400146484375,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1735845,72.8412933,null,21.98200035095215,null,null,null,1540475728957
0.0039081573486328125,-0.00029850006103515625,-0.0045757293701171875,4.473907470703125,1.5859375,3.7095489501953125,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1735668,72.8413387,null,20.469999313354492,null,null,null,1540475732022
0,0,0,7.299835205078125,0.5737762451171875,8.63397216796875,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.173576,72.8413533,null,20.42099952697754,null,null,null,1540475734580
0.007637500762939453,-0.0006586313247680664,-0.01137542724609375,7.335723876953125,1.4351806640625,4.8293914794921875,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1736069,72.8413213,null,22.26099967956543,null,null,null,1540475737614
0.0073604583740234375,-0.0006471872329711914,-0.011362552642822266,7.99615478515625,0.889617919921875,5.1165313720703125,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1736714,72.8412459,null,25.27899932861328,null,null,null,1540475740623
0,0,0,8.632644653320312,2.8541259765625,3.865081787109375,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1738047,72.8410971,null,23.29199981689453,null,null,null,1540475743496
